fulcrum_id,FacilityType,latitude,longitude
519,3,1/3/06 13:27,3RD ST / J ST
520,6,1/3/06 13:30,4488 1/2 65TH ST
521,6,1/3/06 13:30,3422 9TH AVE
522,4,1/3/06 13:37,2156 WELLER WAY
523,3,1/3/06 13:40,16TH ST / G ST
524,3,1/3/06 13:43,FOLSOM BLVD / JACKSON RD
525,5,1/3/06 13:46,8548 HERMITAGE WAY
526,2,1/3/06 13:51,3832 HURON ST
527,3,1/3/06 13:55,30TH ST / CAPITOL AVE
528,2,1/3/06 14:00,2242 ROYALE RD
529,1,1/3/06 14:00,4700 CREST DR
530,5,1/3/06 14:00,3437 JOLA CIR
531,2,1/3/06 14:09,EMMONS ST / MACARTHUR ST
532,3,1/3/06 14:11,17TH ST / J ST
533,4,1/3/06 14:30,699 RIVERCREST DR
534,5,1/3/06 14:30,144 CEDAR ROCK CIR
535,4,1/3/06 14:33,5303 FRANKLIN BLVD
536,2,1/3/06 14:50,3555 AUBURN BLVD
537,1,1/3/06 14:50,GATEWAY PARK BLVD / ARENA BLVD
538,4,1/3/06 14:58,1443 HOPKINS ST
539,4,1/3/06 15:00,2628 27TH ST
540,4,1/3/06 15:00,2750 SUTTERVILLE RD
541,1,1/3/06 15:00,3375 SMOKE TREE DR
542,5,1/3/06 15:00,MACK RD / HWY 99 NB
543,1,1/3/06 15:00,NATOMAS BLVD / CLUB CENTER DR
544,1,1/3/06 15:00,2827 MENDEL WAY
545,1,1/3/06 15:00,1900 DANBROOK DR
546,3,1/3/06 15:02,I ST / 16TH ST
547,4,1/3/06 15:04,MUIR WAY / MCCLATCHY WAY
548,3,1/3/06 15:07,113 K ST
549,6,1/3/06 15:10,5959 LEMON PARK WAY
550,3,1/3/06 15:15,715 L ST
551,6,1/3/06 15:19,33RD ST / 12TH AVE
552,1,1/3/06 15:30,3381 SHADOW TREE DR
553,4,1/3/06 15:30,FRUITRIDGE RD / FRANKLIN BLVD
554,2,1/3/06 15:30,3904 MAY ST
555,3,1/3/06 15:33,18TH ST / K ST
556,2,1/3/06 16:00,3211 DEL MAR WAY
557,5,1/3/06 16:08,1780 71ST AVE
558,3,1/3/06 16:14,12TH ST / T ST
559,3,1/3/06 16:22,19TH ST / I ST
560,5,1/3/06 16:28,2285 JOHN STILL DR
561,3,1/3/06 16:29,FLORIN PERKINS RD / JACKSON RD
562,3,1/3/06 16:30,1200 N B ST
563,1,1/3/06 16:36,428 W SILVER EAGLE RD
564,2,1/3/06 16:40,712 MOREY AVE
565,3,1/3/06 16:43,925 L ST
566,5,1/3/06 16:45,7678 CANOVA WAY
567,2,1/3/06 16:45,166 STANFORD AVE
568,4,1/3/06 16:48,593 LELANDHAVEN WAY
569,2,1/3/06 16:52,STANFORD AVE / EDGEWATER RD
570,5,1/3/06 16:59,21ST ST / MATSON DR
571,5,1/3/06 17:00,7328 LUTHER DR
572,2,1/3/06 17:00,1522 SILICA AVE
573,4,1/3/06 17:00,GLORIA DR / FLORIN RD
574,6,1/3/06 17:00,BROADWAY / SAN RAFAEL CT
575,5,1/3/06 17:05,3500 FLORIN RD
576,5,1/3/06 17:08,3500 FLORIN RD
577,5,1/3/06 17:12,5 RESTORATION CT
578,3,1/3/06 17:14,200 N 16TH ST
579,2,1/3/06 17:30,1417 AUBURN BLVD
580,2,1/3/06 17:30,1417 AUBURN BLVD
581,5,1/3/06 17:30,3501 MEADOWVIEW RD
582,6,1/3/06 17:44,5501 POWER INN RD
583,2,1/3/06 17:44,1669 ARDEN WAY
584,1,1/3/06 17:49,3291 TRUXEL RD
585,3,1/3/06 17:52,16TH ST / CAPITOL AVE N ST ALY
586,5,1/3/06 17:55,EL MANGO WAY / SAVANNAH LN
587,3,1/3/06 18:00,1920 T ST
588,3,1/3/06 18:00,1920 T ST
589,5,1/3/06 18:00,8785 CENTER PKWY
590,4,1/3/06 18:00,7012 WOODBINE AVE
591,3,1/3/06 18:00,211 30TH ST
592,2,1/3/06 18:01,1725 FRIENZA AVE
593,6,1/3/06 18:12,5741 63RD ST
594,3,1/3/06 18:15,3150 J ST
595,5,1/3/06 18:30,5108 CAMINO ROYALE DR
596,1,1/3/06 18:30,2808 MENDEL WAY
597,3,1/3/06 18:40,7707 COLLEGE TOWN DR
598,2,1/3/06 18:45,1701 ARDEN WAY
599,6,1/3/06 18:45,STOCKTON BLVD / SHERMAN WAY
600,6,1/3/06 18:46,14TH AVE / MARTIN LUTHER KING JR BLVD
601,5,1/3/06 18:49,6 WINDANCE CT
602,2,1/3/06 18:50,4312 PINELL ST
603,2,1/3/06 18:55,3555 AUBURN BLVD
604,3,1/3/06 18:55,K ST / 7TH ST
605,5,1/3/06 18:58,8001 BRUCEVILLE RD
606,3,1/3/06 18:59,L ST / 19TH ST
607,6,1/3/06 19:00,4207 52ND ST
608,3,1/3/06 19:00,599 50TH ST
609,2,1/3/06 19:00,1941 WATERFORD RD
610,5,1/3/06 19:00,3500 FLORIN RD
611,5,1/3/06 19:00,7636 24TH ST
612,6,1/3/06 19:10,15 CARTHAGE CT
613,2,1/3/06 19:15,1900 CANTERBURY RD
614,2,1/3/06 19:18,1048 DIXIEANNE AVE
615,3,1/3/06 19:50,29TH ST / R ST
616,1,1/3/06 19:52,4900 NATOMAS BLVD
617,2,1/3/06 19:55,2293 EDGEWATER RD
618,1,1/3/06 19:58,935 RANCHO ROBLE WAY
619,2,1/3/06 20:00,2521 ALTOS AVE
620,6,1/3/06 20:07,5218 MARTIN LUTHER KING JR BLVD
621,5,1/3/06 20:18,5821 JACINTO AVE
622,1,1/3/06 20:19,2319 MARINA GLEN WAY
623,3,1/3/06 20:27,1726 16TH ST
624,5,1/3/06 20:38,4551 MACK RD
625,3,1/3/06 20:57,920 21ST ST
626,3,1/3/06 21:00,2026 P ST
627,4,1/3/06 21:00,2180 47TH AVE
628,4,1/3/06 21:00,2523 BROADWAY
629,3,1/3/06 21:00,23RD ST / J ST
630,5,1/3/06 21:03,5 RESTORATION CT
631,2,1/3/06 21:16,1689 ARDEN WAY
632,2,1/3/06 21:30,EL CAMINO AVE / VAN NESS ST
633,1,1/3/06 21:30,3379 PAUMANOK WAY
634,5,1/3/06 21:31,FERRAN AVE / MANORSIDE DR
635,4,1/3/06 21:41,2745 PORTOLA WAY
636,2,1/3/06 21:44,2605 ALBATROSS WAY
637,4,1/3/06 22:00,2486 18TH AVE
638,2,1/3/06 22:01,80 VILLAGE CIR
639,6,1/3/06 22:18,3831 58TH ST
640,5,1/3/06 22:20,4813 MACK RD
641,6,1/3/06 22:20,LEMON HILL AVE / 63RD ST
642,2,1/3/06 22:22,1906 BOWLING GREEN DR
643,3,1/3/06 22:43,16TH ST / F ST
644,6,1/3/06 22:53,4801 PERRY AVE
645,4,1/3/06 23:00,5604 FRANKLIN BLVD
646,6,1/3/06 23:00,ALHAMBRA BLVD / BROADWAY
647,4,1/3/06 23:00,4101 WARREN AVE
648,6,1/3/06 23:00,4508 53RD ST
649,2,1/3/06 23:07,3211 PAMELA DR
650,5,1/3/06 23:39,7528 ABIDING PL
651,3,1/3/06 23:57,715 L ST
652,5,1/4/06 0:00,4551 MACK RD
653,1,1/4/06 0:00,1460 WOODRIDGE OAK WAY
654,5,1/4/06 0:00,6098 WINDBREAKER WAY
655,2,1/4/06 0:00,1570 RESPONSE RD
656,4,1/4/06 0:00,6241 RIVERSIDE BLVD
657,1,1/4/06 0:00,17 LYLEWOOD CT
658,4,1/4/06 0:01,1 QUAY CT
659,1,1/4/06 0:01,2808 AMERICAN AVE
660,1,1/4/06 0:01,2400 NORTHVIEW DR
661,6,1/4/06 0:01,2631 35TH ST
662,3,1/4/06 0:01,615 11TH ST
663,3,1/4/06 0:01,1709 W ST
664,2,1/4/06 0:01,625 DISPLAY WAY
665,6,1/4/06 0:01,2501 52ND ST
666,6,1/4/06 0:06,PERRY AVE / STOCKTON BLVD
667,2,1/4/06 0:07,ROANOKE AVE / BRANCH ST
668,4,1/4/06 0:20,2239 CASTRO WAY
669,2,1/4/06 0:29,BELL AVE / PINELL ST
670,3,1/4/06 0:50,Q ST / 65TH ST
671,3,1/4/06 0:55,J ST / 29TH ST
672,6,1/4/06 1:00,7608 TIERRA GLEN WAY
673,1,1/4/06 1:00,3218 DOROTEO WAY
674,2,1/4/06 1:20,3725 HAYWOOD ST
675,4,1/4/06 1:30,1000 FLORIN RD
676,3,1/4/06 1:59,2101 L ST
677,6,1/4/06 2:04,X ST / STOCKTON BLVD
678,4,1/4/06 2:44,S LAND PARK DR / 58TH AVE
679,3,1/4/06 2:50,2204 16TH ST
680,3,1/4/06 3:00,1255 UNIVERSITY AVE
681,3,1/4/06 3:41,3007 J ST
682,5,1/4/06 3:44,AMHERST ST / MEADOWVIEW RD
683,2,1/4/06 4:00,748 LAMPASAS AVE
684,3,1/4/06 4:00,400 ALHAMBRA BLVD
685,3,1/4/06 4:30,401 I ST
686,5,1/4/06 5:00,3010 FLORIN RD
687,5,1/4/06 5:00,1901 EXPEDITION WAY
688,3,1/4/06 5:32,1401 ALHAMBRA BLVD
689,2,1/4/06 6:00,MAIN AVE / RALEY BLVD
690,5,1/4/06 6:25,COSUMNES RIVER BLVD / BRUCEVILLE RD
691,6,1/4/06 6:30,4410 POWER INN RD
692,3,1/4/06 6:50,18TH ST / O ST P ST ALY
693,5,1/4/06 7:01,FRANKLIN BLVD / CALVINE RD
694,2,1/4/06 7:10,3217 RIO LINDA BLVD
695,4,1/4/06 7:10,29TH AVE / FRANKLIN BLVD
696,4,1/4/06 7:14,5385 FRANKLIN BLVD
697,6,1/4/06 7:20,4901 58TH ST
698,4,1/4/06 7:22,2836 WAH AVE
699,2,1/4/06 7:25,645 FORD RD
700,1,1/4/06 7:30,3381 LA CADENA WAY
701,4,1/4/06 7:30,2163 56TH AVE
702,1,1/4/06 7:30,18 ALDERBERRY CT
703,1,1/4/06 7:32,NORTHGATE BLVD / PATIO AVE
704,4,1/4/06 7:37,FRANKLIN BLVD / 26TH AVE
705,4,1/4/06 7:45,INDIAN LN / WAH AVE
706,4,1/4/06 7:58,FRANKLIN BLVD / 24TH AVE
707,4,1/4/06 7:58,3945 FRANKLIN BLVD
708,2,1/4/06 8:00,3736 CLAY ST
709,4,1/4/06 8:00,807 LAKE FRONT DR
710,2,1/4/06 8:00,1796 TRIBUTE RD
711,1,1/4/06 8:00,3611 TRUXEL RD
712,2,1/4/06 8:00,1820 FRIENZA AVE
713,6,1/4/06 8:10,5100 61ST ST
714,1,1/4/06 8:15,2700 DEL PASO RD
715,1,1/4/06 8:19,NORTHGATE BLVD / BOWMAN AVE
716,6,1/4/06 8:45,3909 14TH AVE
717,5,1/4/06 8:45,TOLKIEN AVE / W STOCKTON BLVD
718,4,1/4/06 8:48,FRANKLIN BLVD / 32ND AVE
719,4,1/4/06 8:56,FRANKLIN BLVD / FRUITRIDGE RD
720,6,1/4/06 9:00,12TH AVE / 33RD ST
721,5,1/4/06 9:00,8692 MELVILLE DR
722,3,1/4/06 9:00,3161 L ST
723,6,1/4/06 9:12,8240 14TH AVE
724,4,1/4/06 9:21,27TH AVE / FRANKLIN BLVD
725,4,1/4/06 9:25,26TH AVE / FRANKLIN BLVD
726,4,1/4/06 9:37,FRANKLIN BLVD / FRUITRIDGE RD
727,1,1/4/06 9:45,1587 W EL CAMINO AVE
728,2,1/4/06 10:00,500 EMMONS ST
729,1,1/4/06 10:00,1425 PEBBLEWOOD DR
730,5,1/4/06 10:10,8276 CENTER PKWY
731,4,1/4/06 10:25,FRANKLIN BLVD / 26TH AVE
732,5,1/4/06 10:30,4086 DEER CROSS WAY
733,5,1/4/06 10:37,5180 VILLAGE STAR DR
734,3,1/4/06 10:44,9TH ST / O ST
735,4,1/4/06 10:50,5385 FRANKLIN BLVD
736,5,1/4/06 11:00,5518 SEYFERTH WAY
737,2,1/4/06 11:11,1924 SILICA AVE
738,4,1/4/06 11:17,5303 FRANKLIN BLVD
739,2,1/4/06 11:20,4221 NORWOOD AVE
740,4,1/4/06 11:25,FRANKLIN BLVD / 10TH AVE
741,1,1/4/06 11:30,NEW MARKET DR / NATOMAS BLVD
742,6,1/4/06 11:38,3617 37TH ST
743,3,1/4/06 11:40,9TH ST / O ST
744,2,1/4/06 11:41,1936 SILICA AVE
745,5,1/4/06 11:44,7810 STOCKTON BLVD
746,3,1/4/06 11:45,OCCIDENTAL DR / JULLIARD DR
747,5,1/4/06 12:00,4044 SEA DRIFT WAY
748,5,1/4/06 12:00,4050 FAWN CIR
749,5,1/4/06 12:00,101 KENNELFORD CIR
750,3,1/4/06 12:00,2715 O ST
751,2,1/4/06 12:03,DEL PASO BLVD / LAMPASAS AVE
752,6,1/4/06 12:10,6150 SKY CREEK DR
753,2,1/4/06 12:13,SOUTH AVE / MARYSVILLE BLVD
754,2,1/4/06 12:15,3555 AUBURN BLVD
755,4,1/4/06 12:15,5383 FRANKLIN BLVD
756,4,1/4/06 12:22,34TH AVE / FRANKLIN BLVD
757,2,1/4/06 12:30,GRAND AVE / BALSAM ST
758,1,1/4/06 12:30,3640 CATTLE DR
759,4,1/4/06 12:33,3115 FRUITRIDGE RD
760,6,1/4/06 12:44,FRUITRIDGE RD / 53RD ST
761,3,1/4/06 12:45,1415 D ST
762,4,1/4/06 12:46,FRANKLIN BLVD / FRUITRIDGE RD
763,3,1/4/06 12:47,29TH ST / S ST
764,2,1/4/06 12:53,144 EL CAMINO AVE
765,4,1/4/06 12:57,14TH AVE / FRANKLIN BLVD
766,4,1/4/06 13:00,2761 29TH AVE
767,3,1/4/06 13:00,643 K ST
768,5,1/4/06 13:00,5949 MACK RD
769,5,1/4/06 13:00,7925 KENTWAL DR
770,3,1/4/06 13:00,19TH ST / P ST
771,4,1/4/06 13:10,FRANKLIN BLVD / 24TH AVE
772,2,1/4/06 13:45,3737 JASMINE ST
773,2,1/4/06 13:46,3450 TAYLOR ST
774,4,1/4/06 13:51,FREEPORT BLVD / BLAIR AVE
775,1,1/4/06 13:51,CLUB CENTER DR / DUNLAY DR
776,4,1/4/06 13:57,6205 RIVERSIDE BLVD
777,6,1/4/06 14:00,2315 34TH ST
778,2,1/4/06 14:00,131 ARCADE BLVD
779,4,1/4/06 14:00,962 JOHNFER WAY
780,5,1/4/06 14:00,1716 WAKEFIELD WAY
781,4,1/4/06 14:01,5TH AVE / FRANKLIN BLVD
782,3,1/4/06 14:05,651 I ST
783,6,1/4/06 14:06,33RD ST / BROADWAY
784,2,1/4/06 14:11,DEL PASO BLVD / OXFORD ST
785,3,1/4/06 14:16,1116 23RD ST
786,5,1/4/06 14:17,7948 REINDEER WAY
787,4,1/4/06 14:18,26TH AVE / FRANKLIN BLVD
788,2,1/4/06 14:21,3550 MARYSVILLE BLVD
789,6,1/4/06 14:21,5330 ONTARIO ST
790,1,1/4/06 14:24,2220 CATHERWOOD WAY
791,5,1/4/06 14:28,7716 MILLROY WAY
792,6,1/4/06 14:30,6129 LEMON BELL WAY
793,2,1/4/06 14:30,3555 AUBURN BLVD
794,5,1/4/06 14:40,2246 BABETTE WAY
795,1,1/4/06 14:45,1590 W EL CAMINO AVE
796,4,1/4/06 14:56,FRANKLIN BLVD / FRUITRIDGE RD
797,6,1/4/06 15:01,6001 11TH AVE
798,6,1/4/06 15:04,STOCKTON BLVD / 8TH AVE
799,6,1/4/06 15:04,8TH AVE / STOCKTON BLVD
800,2,1/4/06 15:08,MOREY AVE / WESTERN AVE
801,6,1/4/06 15:25,3100 BROADWAY
802,3,1/4/06 15:26,9TH ST / E ST
803,5,1/4/06 15:31,FLORIN RD / MUNSON WAY
804,4,1/4/06 15:45,2324 22ND AVE
805,5,1/4/06 15:48,7417 TROON WAY
806,4,1/4/06 15:50,24TH ST / YREKA AVE
807,2,1/4/06 15:52,GRAND AVE / NORWOOD AVE
808,3,1/4/06 15:56,801 K ST
809,5,1/4/06 16:00,4639 MACK RD
810,2,1/4/06 16:00,1309 SILICA AVE
811,4,1/4/06 16:00,32ND AVE / FRANKLIN BLVD
812,3,1/4/06 16:00,2001 J ST
813,3,1/4/06 16:03,2820 O ST
814,6,1/4/06 16:12,7601 52ND AVE
815,6,1/4/06 16:12,BROADWAY / 33RD ST
816,5,1/4/06 16:15,FRANKLIN BLVD / COSUMNES RIVER BLVD
817,4,1/4/06 16:20,23RD ST / 2ND AVE
818,4,1/4/06 16:21,4108 FRANKLIN BLVD
819,1,1/4/06 16:25,3950 TRUXEL RD
820,3,1/4/06 16:30,1025 ALHAMBRA BLVD
821,3,1/4/06 16:30,414 K ST
822,3,1/4/06 16:30,K ST / 3RD ST
823,4,1/4/06 16:40,FRANKLIN BLVD / FRUITRIDGE RD
824,3,1/4/06 16:44,T ST / 27TH ST
825,2,1/4/06 16:50,3555 AUBURN BLVD
826,3,1/4/06 16:50,K ST / 8TH ST
827,2,1/4/06 16:52,3813 ALDER ST
828,2,1/4/06 16:54,1511 DEL PASO BLVD
829,3,1/4/06 17:00,1025 ALHAMBRA BLVD
830,1,1/4/06 17:00,2206 SANDCASTLE WAY
831,3,1/4/06 17:00,118 I ST
832,1,1/4/06 17:00,1320 TUMBLEWEED WAY
833,6,1/4/06 17:00,69TH ST / LEMON HILL AVE
834,3,1/4/06 17:00,1025 ALHAMBRA BLVD
835,4,1/4/06 17:02,FRANKLIN BLVD / FRUITRIDGE RD
836,6,1/4/06 17:05,3409 SAN CARLOS WAY
837,4,1/4/06 17:05,FRANKLIN BLVD / 18TH AVE
838,5,1/4/06 17:15,7515 32ND ST
839,4,1/4/06 17:18,FRANKLIN BLVD / FRUITRIDGE RD
840,6,1/4/06 17:19,3400 SAN CARLOS WAY
841,6,1/4/06 17:30,3409 SAN CARLOS WAY
842,4,1/4/06 17:34,27TH AVE / FRANKLIN BLVD
843,1,1/4/06 17:40,3291 TRUXEL RD
844,6,1/4/06 17:45,3409 SAN CARLOS WAY
845,1,1/4/06 17:48,2821 RIVER PLAZA DR
846,4,1/4/06 17:48,1043 43RD AVE
847,5,1/4/06 17:50,6637 VALLEY HI DR
848,2,1/4/06 17:50,AUBURN BLVD / WATT AVE
849,2,1/4/06 17:54,1600 EXPO PKWY
850,3,1/4/06 18:00,1025 ALHAMBRA BLVD
851,1,1/4/06 18:00,2501 NORTHGATE BLVD
852,3,1/4/06 18:00,20TH ST / CAPITOL AVE
853,1,1/4/06 18:00,5376 DASCO WAY
854,4,1/4/06 18:00,4901 FRANKLIN BLVD
855,5,1/4/06 18:00,FRANKLIN BLVD / MACK RD
856,3,1/4/06 18:05,415 12TH ST
857,3,1/4/06 18:15,E ST / 13TH ST
858,2,1/4/06 18:20,1 GOFF CT
859,6,1/4/06 18:20,6905 LEMONDROP CT
860,4,1/4/06 18:30,FRANKLIN BLVD / 13TH AVE
861,2,1/4/06 18:35,1896 ARDEN WAY
862,6,1/4/06 18:45,FOWLER AVE / STOCKTON BLVD
863,6,1/4/06 18:45,4410 POWER INN RD
864,3,1/4/06 18:45,5TH ST / J ST
865,1,1/4/06 18:50,3291 TRUXEL RD
866,4,1/4/06 18:51,5336 FRANKLIN BLVD
867,5,1/4/06 19:00,7543 FRANKLIN BLVD
868,5,1/4/06 19:00,5700 MACK RD
869,6,1/4/06 19:00,2150 STOCKTON BLVD
870,3,1/4/06 19:00,920 D ST
871,6,1/4/06 19:00,6712 ELDER CREEK RD
872,5,1/4/06 19:07,7173 SNOWY BIRCH WAY
873,4,1/4/06 19:15,2502 RIVERSIDE BLVD
874,5,1/4/06 19:27,5005 MACK RD
875,6,1/4/06 19:30,4021 BROADWAY
876,4,1/4/06 19:38,501 RIVERGATE WAY
877,2,1/4/06 19:40,LAS PALMAS AVE / BELDEN ST
878,5,1/4/06 19:52,24TH ST / 69TH AVE
879,5,1/4/06 20:10,STOCKTON BLVD / MASSIE CT
880,2,1/4/06 20:29,1906 BOWLING GREEN DR
881,5,1/4/06 20:30,6 SENTIDO CT
882,1,1/4/06 20:30,3310 WINTER PARK DR
883,3,1/4/06 21:00,N B ST / N 7TH ST
884,6,1/4/06 21:18,14TH AVE / POWER INN RD
885,5,1/4/06 21:30,6600 BRUCEVILLE RD
886,3,1/4/06 21:30,5380 ELVAS AVE
887,5,1/4/06 21:30,OAKHURST WAY / 63RD AVE
888,6,1/4/06 21:38,3879 14TH AVE
889,4,1/4/06 21:45,2415 16TH ST
890,1,1/4/06 21:54,GARDEN HWY / NORTHVIEW DR
891,3,1/4/06 22:00,7715 COLLEGE TOWN DR
892,5,1/4/06 22:00,6074 WYNNEWOOD WAY
893,6,1/4/06 22:10,65TH ST / SAN JOAQUIN ST
894,2,1/4/06 22:14,GROVE AVE / TRACTION AVE
895,2,1/4/06 22:15,TRACTION AVE / GROVE AVE
896,5,1/4/06 22:22,STOCKTON BLVD / MASSIE CT
897,6,1/4/06 22:29,3675 62ND ST
898,4,1/4/06 22:30,2810 33RD AVE
899,1,1/4/06 22:34,300 BOWMAN AVE
900,5,1/4/06 22:42,9 LA FRESA CT
901,3,1/4/06 22:44,1417 R ST
902,5,1/4/06 22:55,2851 UTAH AVE
903,3,1/4/06 23:00,715 L ST
904,5,1/4/06 23:24,7500 TIMBERLAKE WAY
905,5,1/4/06 23:31,34 LA FRESA CT
906,5,1/4/06 23:41,MEADOWVIEW RD / FREEPORT BLVD
907,6,1/4/06 23:50,4320 12TH AVE
908,2,1/4/06 23:50,2146 SOUTH AVE
909,4,1/5/06 0:00,7293 FARM DALE WAY
910,4,1/5/06 0:00,48 PARKSHORE CIR
911,6,1/5/06 0:00,20 BLUE SKY CT
912,2,1/5/06 0:00,5016 SULLY ST
913,3,1/5/06 0:00,2775 WISSEMANN DR
914,2,1/5/06 0:01,3604 ASTORIA ST
915,1,1/5/06 0:01,5011 TROUVILLE LN
916,3,1/5/06 0:01,6438 FOLSOM BLVD
917,6,1/5/06 0:15,3RD AVE / 36TH ST
918,3,1/5/06 0:16,1400 A ST
919,6,1/5/06 0:30,55TH ST / 10TH AVE
920,6,1/5/06 0:30,3821 T ST
921,3,1/5/06 0:53,25TH ST / CAPITOL AVE
922,4,1/5/06 1:00,6230 GREENHAVEN DR
923,1,1/5/06 1:00,3561 TRUXEL RD
924,1,1/5/06 1:00,3111 TWO RIVERS DR
925,2,1/5/06 1:16,730 DIXIEANNE AVE
926,3,1/5/06 1:40,760 44TH ST
927,5,1/5/06 1:44,HALKEEP WAY / VALLEY HI DR
928,3,1/5/06 1:48,7897 LA RIVIERA DR
929,5,1/5/06 1:52,7901 DETROIT BLVD
930,2,1/5/06 2:10,2408 EMPRESS ST
931,6,1/5/06 2:19,MARTIN LUTHER KING JR BLVD / 14TH AVE
932,6,1/5/06 2:30,6300 SUNRISE SOUTH DR
933,2,1/5/06 2:59,4490 SILVERTON WAY
934,5,1/5/06 3:00,7533 SCHREINER ST
935,2,1/5/06 3:30,3716 MODLIN WAY
936,2,1/5/06 3:30,363 FORD RD
937,2,1/5/06 3:30,RALEY BLVD / BELL AVE
938,3,1/5/06 4:44,300 BERCUT DR
939,3,1/5/06 5:23,2787 WISSEMANN DR
940,6,1/5/06 5:30,8000 WAGON TRAIL WAY
941,2,1/5/06 5:38,PLAZA AVE / OAKMONT ST
942,3,1/5/06 6:12,24TH ST / R ST
943,1,1/5/06 6:23,W EL CAMINO AVE / NORTHGATE BLVD
944,3,1/5/06 6:43,1761 35TH ST
945,6,1/5/06 6:55,FLORIN PERKINS RD / UNSWORTH AVE
946,1,1/5/06 6:58,3825 ROSIN CT
947,6,1/5/06 7:24,2932 38TH ST
948,2,1/5/06 7:30,4730 BOLLENBACHER AVE
949,1,1/5/06 7:30,3301 ARENA BLVD
950,6,1/5/06 7:30,BROADWAY / STOCKTON BLVD
951,6,1/5/06 7:36,4840 QUONSET DR
952,6,1/5/06 7:41,BROADWAY / 49TH ST
953,3,1/5/06 8:00,5600 J ST
954,2,1/5/06 8:00,30 W AL CT
955,4,1/5/06 8:00,4631 FREEPORT BLVD
956,6,1/5/06 8:22,5700 88TH ST
957,4,1/5/06 8:30,1120 ALDER TREE WAY
958,6,1/5/06 8:30,4607 11TH AVE
959,6,1/5/06 8:35,53RD ST / YOUNG ST
960,5,1/5/06 9:00,6536 WYNDHAM DR
961,3,1/5/06 9:00,2208 24TH ST
962,5,1/5/06 9:18,8101 COSUMNES RIVER BLVD
963,6,1/5/06 9:42,7835 TIERRA GLEN WAY
964,3,1/5/06 9:55,13TH ST / E ST
965,3,1/5/06 9:58,1820 J ST
966,2,1/5/06 10:00,1689 ARDEN WAY
967,5,1/5/06 10:00,CENTER PKWY / MACK RD
968,6,1/5/06 10:21,8TH AVE / STOCKTON BLVD
969,4,1/5/06 10:30,FREEPORT BLVD / CASTRO WAY
970,4,1/5/06 10:30,26TH ST / SLOAT WAY
971,4,1/5/06 10:40,SUTTERVILLE RD / 12TH AVE
972,3,1/5/06 10:45,8TH ST / K ST
973,5,1/5/06 10:45,4100 BLACK TAIL DR
974,2,1/5/06 11:00,2419 DEL PASO BLVD
975,1,1/5/06 11:00,NORTHGATE BLVD / SAN JUAN RD
976,2,1/5/06 11:00,902 DEL PASO BLVD
977,5,1/5/06 11:00,2244 KENWORTHY WAY
978,5,1/5/06 11:07,23 OMAHA CT
979,6,1/5/06 11:13,43RD ST / BROADWAY
980,6,1/5/06 11:15,34TH ST / W ST
981,3,1/5/06 11:30,1205 21ST ST
982,6,1/5/06 11:30,BROADWAY / 49TH ST
983,6,1/5/06 11:30,6335 MCMAHON DR
984,6,1/5/06 11:43,42ND ST / 8TH AVE
985,5,1/5/06 11:45,2338 FLORIN RD
986,6,1/5/06 11:47,37TH ST / BROADWAY
987,2,1/5/06 12:00,1600 ARDEN WAY
988,5,1/5/06 12:00,8039 DEER LAKE DR
989,2,1/5/06 12:00,1800 HELENA AVE
990,3,1/5/06 12:00,511 9TH ST
991,2,1/5/06 12:00,170 MORRISON AVE
992,6,1/5/06 12:04,42ND ST / 8TH AVE
993,2,1/5/06 12:09,1900 CANTERBURY RD
994,6,1/5/06 12:10,7612 TIERRA ARBOR WAY
995,6,1/5/06 12:11,ALHAMBRA BLVD / BROADWAY
996,6,1/5/06 12:19,42ND ST / 8TH AVE
997,1,1/5/06 12:26,GARDEN HWY / GATEWAY OAKS DR
998,3,1/5/06 12:30,5151 F ST
999,3,1/5/06 12:46,N B ST / N 7TH ST
1000,2,1/5/06 12:46,555 DISPLAY WAY
1001,6,1/5/06 12:53,ALHAMBRA BLVD / BROADWAY
1002,6,1/5/06 12:54,BROADWAY / MARTIN LUTHER KING JR BLVD
1003,3,1/5/06 12:59,2107 6TH ST
1004,3,1/5/06 13:00,58TH ST / M ST
1005,5,1/5/06 13:00,23 OMAHA CT
1006,1,1/5/06 13:00,TRUXEL RD / ARENA BLVD
1007,6,1/5/06 13:03,BROADWAY / 43RD ST
1008,6,1/5/06 13:05,BROADWAY / SAN DIEGO WAY
1009,5,1/5/06 13:06,5605 MACK RD
1010,5,1/5/06 13:10,7747 18TH ST
1011,2,1/5/06 13:30,FRIENZA AVE / CLAY ST
1012,1,1/5/06 13:30,3661 TRUXEL RD
1013,6,1/5/06 13:40,3550 5TH AVE
1014,4,1/5/06 13:42,6050 S LAND PARK DR
1015,6,1/5/06 13:44,3550 5TH AVE
1016,6,1/5/06 13:47,4914 58TH ST
1017,6,1/5/06 13:51,6900 POWER INN RD
1018,2,1/5/06 13:55,1750 AUBURN BLVD
1019,6,1/5/06 13:55,OTHEL CT / 53RD AVE
1020,4,1/5/06 14:00,24TH ST / FLORIN RD
1021,5,1/5/06 14:00,LA PERA CT / LA FRESA CT
1022,2,1/5/06 14:03,300 MORRISON AVE
1023,2,1/5/06 14:06,1508 TESSA AVE
1024,5,1/5/06 14:07,CALVINE RD / BRUCEVILLE RD
1025,6,1/5/06 14:15,37TH ST / 5TH AVE
